radius:15.0
size:60^60
path:cape_town_60x60.txt
+data:
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	19.0,3,40,60	19.0,3,40,60	17.0,3,40,60	19.0,3,40,60	23.0,3,40,60	30.0,3,40,60	40.0,3,40,60	50.0,3,40,60	63.0,3,40,60	110.0,3,39,60	270.0,3,38,59	176.0,3,39,59	164.0,3,39,59	101.0,3,39,60	122.0,3,39,60	128.0,3,39,60	113.0,3,39,60	82.0,3,40,60	68.0,3,40,60	75.0,3,40,60	108.0,3,39,60	155.0,3,39,59	156.0,3,39,59	103.0,3,39,60	100.0,3,39,60	108.0,3,39,60	104.0,3,39,60	140.0,3,39,60	149.0,3,39,60	165.0,3,39,59	155.0,3,39,59
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	7.0,3,40,60	16.0,3,40,60	15.0,3,40,60	16.0,3,40,60	20.0,3,40,60	28.0,3,40,60	28.0,3,40,60	33.0,3,40,60	41.0,3,40,60	48.0,3,40,60	59.0,3,40,60	92.0,3,40,60	114.0,3,39,60	106.0,3,39,60	78.0,3,40,60	94.0,3,40,60	97.0,3,40,60	96.0,3,40,60	74.0,3,40,60	66.0,3,40,60	71.0,3,40,60	92.0,3,40,60	107.0,3,39,60	112.0,3,39,60	97.0,3,40,60	96.0,3,40,60	131.0,3,39,60	139.0,3,39,60	199.0,3,39,59	178.0,3,39,59	195.0,3,39,59	212.0,3,38,59
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	1.0,3,40,60	17.0,3,40,60	5.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	10.0,3,40,60	21.0,3,40,60	11.0,3,40,60	16.0,3,40,60	18.0,3,40,60	25.0,3,40,60	25.0,3,40,60	28.0,3,40,60	35.0,3,40,60	45.0,3,40,60	43.0,3,40,60	48.0,3,40,60	59.0,3,40,60	67.0,3,40,60	73.0,3,40,60	74.0,3,40,60	79.0,3,40,60	87.0,3,40,60	69.0,3,40,60	61.0,3,40,60	67.0,3,40,60	75.0,3,40,60	78.0,3,40,60	80.0,3,40,60	89.0,3,40,60	126.0,3,39,60	124.0,3,39,60	214.0,3,38,59	328.0,3,37,58	298.0,3,38,59	248.0,3,38,59	233.0,3,38,59
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	16.0,3,40,60	193.0,3,39,59	92.0,3,40,60	6.0,3,40,60	0.0,3,40,60	0.0,3,40,60	4.0,3,40,60	4.0,3,40,60	6.0,3,40,60	12.0,3,40,60	13.0,3,40,60	15.0,3,40,60	17.0,3,40,60	19.0,3,40,60	23.0,3,40,60	25.0,3,40,60	27.0,3,40,60	31.0,3,40,60	35.0,3,40,60	36.0,3,40,60	43.0,3,40,60	47.0,3,40,60	53.0,3,40,60	63.0,3,40,60	70.0,3,40,60	73.0,3,40,60	69.0,3,40,60	52.0,3,40,60	52.0,3,40,60	55.0,3,40,60	62.0,3,40,60	88.0,3,40,60	111.0,3,39,60	160.0,3,39,59	145.0,3,39,60	226.0,3,38,59	214.0,3,38,59	251.0,3,38,59	325.0,3,37,58	192.0,3,39,59	213.0,3,38,59
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	37.0,3,40,60	99.0,3,40,60	150.0,3,39,59	49.0,3,40,60	14.0,3,40,60	1.0,3,40,60	8.0,3,40,60	4.0,3,40,60	9.0,3,40,60	4.0,3,40,60	12.0,3,40,60	17.0,3,40,60	15.0,3,40,60	14.0,3,40,60	14.0,3,40,60	20.0,3,40,60	24.0,3,40,60	26.0,3,40,60	28.0,3,40,60	35.0,3,40,60	41.0,3,40,60	40.0,3,40,60	41.0,3,40,60	53.0,3,40,60	61.0,3,40,60	64.0,3,40,60	65.0,3,40,60	59.0,3,40,60	49.0,3,40,60	48.0,3,40,60	56.0,3,40,60	80.0,3,40,60	118.0,3,39,60	161.0,3,39,59	307.0,3,37,58	198.0,3,39,59	277.0,3,38,59	316.0,3,37,58	320.0,3,37,58	271.0,3,38,59	244.0,3,38,59	233.0,3,38,59
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	227.0,3,38,59	385.0,3,37,58	125.0,3,39,60	57.0,3,40,60	61.0,3,40,60	72.0,3,40,60	75.0,3,40,60	46.0,3,40,60	24.0,3,40,60	5.0,3,40,60	10.0,3,40,60	18.0,3,40,60	12.0,3,40,60	10.0,3,40,60	15.0,3,40,60	17.0,3,40,60	22.0,3,40,60	25.0,3,40,60	27.0,3,40,60	33.0,3,40,60	40.0,3,40,60	45.0,3,40,60	49.0,3,40,60	61.0,3,40,60	65.0,3,40,60	63.0,3,40,60	64.0,3,40,60	59.0,3,40,60	48.0,3,40,60	46.0,3,40,60	59.0,3,40,60	78.0,3,40,60	113.0,3,39,60	140.0,3,39,60	201.0,3,38,59	282.0,3,38,59	293.0,3,38,59	145.0,3,39,60	173.0,3,39,59	168.0,3,39,59	191.0,3,39,59	158.0,3,39,59
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	2.0,3,40,60	73.0,3,40,60	219.0,3,38,59	257.0,3,38,59	151.0,3,39,59	184.0,3,39,59	288.0,3,38,59	285.0,3,38,59	175.0,3,39,59	67.0,3,40,60	13.0,3,40,60	5.0,3,40,60	20.0,3,40,60	7.0,3,40,60	16.0,3,40,60	15.0,3,40,60	17.0,3,40,60	16.0,3,40,60	21.0,3,40,60	29.0,3,40,60	36.0,3,40,60	39.0,3,40,60	44.0,3,40,60	54.0,3,40,60	56.0,3,40,60	59.0,3,40,60	58.0,3,40,60	60.0,3,40,60	54.0,3,40,60	46.0,3,40,60	47.0,3,40,60	61.0,3,40,60	80.0,3,40,60	93.0,3,40,60	129.0,3,39,60	208.0,3,38,59	322.0,3,37,58	173.0,3,39,59	148.0,3,39,60	103.0,3,39,60	83.0,3,40,60	117.0,3,39,60	111.0,3,39,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	77.0,3,40,60	289.0,3,38,59	754.0,4,33,55	420.0,3,36,58	399.0,3,37,58	755.0,4,33,55	589.0,4,35,57	234.0,3,38,59	80.0,3,40,60	11.0,3,40,60	19.0,3,40,60	10.0,3,40,60	8.0,3,40,60	8.0,3,40,60	13.0,3,40,60	17.0,3,40,60	16.0,3,40,60	21.0,3,40,60	25.0,3,40,60	35.0,3,40,60	38.0,3,40,60	48.0,3,40,60	53.0,3,40,60	55.0,3,40,60	57.0,3,40,60	57.0,3,40,60	53.0,3,40,60	53.0,3,40,60	48.0,3,40,60	48.0,3,40,60	56.0,3,40,60	65.0,3,40,60	77.0,3,40,60	105.0,3,39,60	195.0,3,39,59	183.0,3,39,59	215.0,3,38,59	157.0,3,39,59	132.0,3,39,60	130.0,3,39,60	88.0,3,40,60	63.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	4.0,3,40,60	158.0,3,39,59	349.0,3,37,58	696.0,4,34,56	1065.0,5,30,53	1056.0,5,30,53	493.0,3,36,57	274.0,3,38,59	117.0,3,39,60	44.0,3,40,60	23.0,3,40,60	19.0,3,40,60	11.0,3,40,60	12.0,3,40,60	13.0,3,40,60	13.0,3,40,60	13.0,3,40,60	15.0,3,40,60	21.0,3,40,60	25.0,3,40,60	33.0,3,40,60	45.0,3,40,60	46.0,3,40,60	50.0,3,40,60	53.0,3,40,60	58.0,3,40,60	55.0,3,40,60	53.0,3,40,60	44.0,3,40,60	44.0,3,40,60	48.0,3,40,60	61.0,3,40,60	60.0,3,40,60	64.0,3,40,60	80.0,3,40,60	144.0,3,39,60	130.0,3,39,60	162.0,3,39,59	121.0,3,39,60	153.0,3,39,59	124.0,3,39,60	70.0,3,40,60	49.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	34.0,3,40,60	273.0,3,38,59	755.0,4,33,55	766.0,4,33,55	847.0,4,32,55	924.0,4,31,54	317.0,3,37,58	137.0,3,39,60	50.0,3,40,60	27.0,3,40,60	22.0,3,40,60	27.0,3,40,60	15.0,3,40,60	16.0,3,40,60	15.0,3,40,60	17.0,3,40,60	20.0,3,40,60	18.0,3,40,60	18.0,3,40,60	27.0,3,40,60	37.0,3,40,60	36.0,3,40,60	43.0,3,40,60	51.0,3,40,60	51.0,3,40,60	52.0,3,40,60	48.0,3,40,60	45.0,3,40,60	41.0,3,40,60	43.0,3,40,60	49.0,3,40,60	59.0,3,40,60	54.0,3,40,60	54.0,3,40,60	56.0,3,40,60	86.0,3,40,60	109.0,3,39,60	86.0,3,40,60	111.0,3,39,60	120.0,3,39,60	37.0,3,40,60	44.0,3,40,60	56.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	115.0,3,39,60	271.0,3,38,59	700.0,4,33,56	560.0,4,35,57	726.0,4,33,56	758.0,4,33,55	352.0,3,37,58	141.0,3,39,60	66.0,3,40,60	59.0,3,40,60	43.0,3,40,60	32.0,3,40,60	27.0,3,40,60	21.0,3,40,60	21.0,3,40,60	16.0,3,40,60	18.0,3,40,60	20.0,3,40,60	18.0,3,40,60	21.0,3,40,60	23.0,3,40,60	34.0,3,40,60	38.0,3,40,60	45.0,3,40,60	46.0,3,40,60	49.0,3,40,60	52.0,3,40,60	44.0,3,40,60	40.0,3,40,60	39.0,3,40,60	37.0,3,40,60	50.0,3,40,60	59.0,3,40,60	54.0,3,40,60	43.0,3,40,60	43.0,3,40,60	54.0,3,40,60	83.0,3,40,60	61.0,3,40,60	85.0,3,40,60	25.0,3,40,60	34.0,3,40,60	53.0,3,40,60	79.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	297.0,3,38,59	475.0,3,36,57	655.0,4,34,56	671.0,4,34,56	212.0,3,38,59	400.0,3,36,58	633.0,4,34,56	249.0,3,38,59	183.0,3,39,59	173.0,3,39,59	135.0,3,39,60	77.0,3,40,60	44.0,3,40,60	27.0,3,40,60	23.0,3,40,60	22.0,3,40,60	19.0,3,40,60	19.0,3,40,60	22.0,3,40,60	20.0,3,40,60	19.0,3,40,60	24.0,3,40,60	32.0,3,40,60	39.0,3,40,60	42.0,3,40,60	48.0,3,40,60	45.0,3,40,60	44.0,3,40,60	41.0,3,40,60	37.0,3,40,60	36.0,3,40,60	37.0,3,40,60	44.0,3,40,60	53.0,3,40,60	52.0,3,40,60	34.0,3,40,60	31.0,3,40,60	40.0,3,40,60	68.0,3,40,60	87.0,3,40,60	29.0,3,40,60	21.0,3,40,60	58.0,3,40,60	76.0,3,40,60	78.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	29.0,3,40,60	368.0,3,37,58	462.0,3,36,57	457.0,3,36,57	211.0,3,38,59	125.0,3,39,60	373.0,3,37,58	300.0,3,37,58	138.0,3,39,60	61.0,3,40,60	85.0,3,40,60	107.0,3,39,60	60.0,3,40,60	46.0,3,40,60	27.0,3,40,60	23.0,3,40,60	22.0,3,40,60	18.0,3,40,60	19.0,3,40,60	20.0,3,40,60	24.0,3,40,60	21.0,3,40,60	29.0,3,40,60	32.0,3,40,60	36.0,3,40,60	39.0,3,40,60	42.0,3,40,60	40.0,3,40,60	39.0,3,40,60	37.0,3,40,60	37.0,3,40,60	33.0,3,40,60	30.0,3,40,60	33.0,3,40,60	36.0,3,40,60	54.0,3,40,60	28.0,3,40,60	24.0,3,40,60	25.0,3,40,60	37.0,3,40,60	56.0,3,40,60	20.0,3,40,60	37.0,3,40,60	62.0,3,40,60	89.0,3,40,60	114.0,3,39,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	303.0,3,37,58	75.0,3,40,60	61.0,3,40,60	57.0,3,40,60	64.0,3,40,60	194.0,3,39,59	282.0,3,38,59	142.0,3,39,60	125.0,3,39,60	80.0,3,40,60	54.0,3,40,60	35.0,3,40,60	38.0,3,40,60	33.0,3,40,60	25.0,3,40,60	23.0,3,40,60	19.0,3,40,60	16.0,3,40,60	19.0,3,40,60	20.0,3,40,60	24.0,3,40,60	27.0,3,40,60	29.0,3,40,60	32.0,3,40,60	35.0,3,40,60	40.0,3,40,60	37.0,3,40,60	40.0,3,40,60	38.0,3,40,60	36.0,3,40,60	32.0,3,40,60	27.0,3,40,60	33.0,3,40,60	28.0,3,40,60	27.0,3,40,60	27.0,3,40,60	22.0,3,40,60	17.0,3,40,60	20.0,3,40,60	17.0,3,40,60	25.0,3,40,60	15.0,3,40,60	83.0,3,40,60	114.0,3,39,60	99.0,3,40,60	94.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	86.0,3,40,60	100.0,3,39,60	26.0,3,40,60	68.0,3,40,60	141.0,3,39,60	190.0,3,39,59	507.0,4,35,57	452.0,3,36,57	190.0,3,39,59	72.0,3,40,60	51.0,3,40,60	62.0,3,40,60	37.0,3,40,60	27.0,3,40,60	23.0,3,40,60	21.0,3,40,60	17.0,3,40,60	10.0,3,40,60	12.0,3,40,60	19.0,3,40,60	19.0,3,40,60	24.0,3,40,60	27.0,3,40,60	31.0,3,40,60	33.0,3,40,60	33.0,3,40,60	35.0,3,40,60	37.0,3,40,60	34.0,3,40,60	32.0,3,40,60	37.0,3,40,60	33.0,3,40,60	28.0,3,40,60	24.0,3,40,60	22.0,3,40,60	22.0,3,40,60	19.0,3,40,60	14.0,3,40,60	15.0,3,40,60	14.0,3,40,60	16.0,3,40,60	14.0,3,40,60	35.0,3,40,60	119.0,3,39,60	89.0,3,40,60	68.0,3,40,60	75.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	553.0,4,35,57	485.0,3,36,57	153.0,3,39,59	5.0,3,40,60	107.0,3,39,60	381.0,3,37,58	490.0,3,36,57	454.0,3,36,57	193.0,3,39,59	101.0,3,39,60	55.0,3,40,60	43.0,3,40,60	44.0,3,40,60	34.0,3,40,60	18.0,3,40,60	18.0,3,40,60	14.0,3,40,60	12.0,3,40,60	12.0,3,40,60	12.0,3,40,60	21.0,3,40,60	19.0,3,40,60	23.0,3,40,60	31.0,3,40,60	27.0,3,40,60	36.0,3,40,60	31.0,3,40,60	35.0,3,40,60	31.0,3,40,60	33.0,3,40,60	34.0,3,40,60	31.0,3,40,60	31.0,3,40,60	26.0,3,40,60	24.0,3,40,60	23.0,3,40,60	24.0,3,40,60	20.0,3,40,60	13.0,3,40,60	12.0,3,40,60	13.0,3,40,60	9.0,3,40,60	16.0,3,40,60	28.0,3,40,60	114.0,3,39,60	63.0,3,40,60	66.0,3,40,60	73.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	168.0,3,39,59	393.0,3,37,58	79.0,3,40,60	9.0,3,40,60	48.0,3,40,60	211.0,3,38,59	427.0,3,36,58	665.0,4,34,56	233.0,3,38,59	94.0,3,40,60	55.0,3,40,60	33.0,3,40,60	25.0,3,40,60	27.0,3,40,60	20.0,3,40,60	12.0,3,40,60	10.0,3,40,60	12.0,3,40,60	7.0,3,40,60	9.0,3,40,60	16.0,3,40,60	21.0,3,40,60	21.0,3,40,60	28.0,3,40,60	28.0,3,40,60	31.0,3,40,60	33.0,3,40,60	32.0,3,40,60	30.0,3,40,60	29.0,3,40,60	35.0,3,40,60	31.0,3,40,60	26.0,3,40,60	35.0,3,40,60	22.0,3,40,60	17.0,3,40,60	24.0,3,40,60	25.0,3,40,60	18.0,3,40,60	13.0,3,40,60	12.0,3,40,60	10.0,3,40,60	13.0,3,40,60	20.0,3,40,60	32.0,3,40,60	61.0,3,40,60	63.0,3,40,60	94.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	113.0,3,39,60	43.0,3,40,60	0.0,3,40,60	36.0,3,40,60	292.0,3,38,59	843.0,4,32,55	727.0,4,33,56	234.0,3,38,59	134.0,3,39,60	48.0,3,40,60	27.0,3,40,60	13.0,3,40,60	11.0,3,40,60	12.0,3,40,60	12.0,3,40,60	14.0,3,40,60	7.0,3,40,60	8.0,3,40,60	5.0,3,40,60	26.0,3,40,60	21.0,3,40,60	22.0,3,40,60	29.0,3,40,60	29.0,3,40,60	27.0,3,40,60	29.0,3,40,60	30.0,3,40,60	27.0,3,40,60	22.0,3,40,60	25.0,3,40,60	24.0,3,40,60	31.0,3,40,60	41.0,3,40,60	33.0,3,40,60	22.0,3,40,60	22.0,3,40,60	27.0,3,40,60	33.0,3,40,60	24.0,3,40,60	12.0,3,40,60	6.0,3,40,60	9.0,3,40,60	12.0,3,40,60	15.0,3,40,60	24.0,3,40,60	28.0,3,40,60	61.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	134.0,3,39,60	714.0,4,33,56	564.0,4,35,57	258.0,3,38,59	124.0,3,39,60	54.0,3,40,60	36.0,3,40,60	16.0,3,40,60	11.0,3,40,60	11.0,3,40,60	9.0,3,40,60	8.0,3,40,60	8.0,3,40,60	10.0,3,40,60	5.0,3,40,60	14.0,3,40,60	20.0,3,40,60	18.0,3,40,60	25.0,3,40,60	26.0,3,40,60	23.0,3,40,60	27.0,3,40,60	23.0,3,40,60	26.0,3,40,60	21.0,3,40,60	21.0,3,40,60	27.0,3,40,60	39.0,3,40,60	23.0,3,40,60	18.0,3,40,60	25.0,3,40,60	25.0,3,40,60	35.0,3,40,60	56.0,3,40,60	73.0,3,40,60	37.0,3,40,60	36.0,3,40,60	17.0,3,40,60	9.0,3,40,60	5.0,3,40,60	12.0,3,40,60	14.0,3,40,60	26.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	121.0,3,39,60	350.0,3,37,58	658.0,4,34,56	511.0,4,35,57	456.0,3,36,57	223.0,3,38,59	76.0,3,40,60	44.0,3,40,60	18.0,3,40,60	3.0,3,40,60	4.0,3,40,60	6.0,3,40,60	8.0,3,40,60	9.0,3,40,60	11.0,3,40,60	6.0,3,40,60	11.0,3,40,60	21.0,3,40,60	31.0,3,40,60	17.0,3,40,60	26.0,3,40,60	24.0,3,40,60	12.0,3,40,60	10.0,3,40,60	2.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	15.0,3,40,60	12.0,3,40,60	4.0,3,40,60	13.0,3,40,60	14.0,3,40,60	10.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	421.0,3,36,58	141.0,3,39,60	149.0,3,39,60	349.0,3,37,58	418.0,3,36,58	390.0,3,37,58	306.0,3,37,58	138.0,3,39,60	67.0,3,40,60	14.0,3,40,60	3.0,3,40,60	5.0,3,40,60	4.0,3,40,60	7.0,3,40,60	7.0,3,40,60	7.0,3,40,60	7.0,3,40,60	12.0,3,40,60	11.0,3,40,60	6.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	5.0,3,40,60	11.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	4.0,3,40,60	50.0,3,40,60	40.0,3,40,60	60.0,3,40,60	234.0,3,38,59	371.0,3,37,58	334.0,3,37,58	255.0,3,38,59	469.0,3,36,57	446.0,3,36,58	362.0,3,37,58	69.0,3,40,60	4.0,3,40,60	6.0,3,40,60	6.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	5.0,3,40,60	6.0,3,40,60	32.0,3,40,60	112.0,3,39,60	119.0,3,39,60	134.0,3,39,60	220.0,3,38,59	329.0,3,37,58	388.0,3,37,58	443.0,3,36,58	123.0,3,39,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
